1.83395,65.077
1.83562,65.092
1.83728,65.108
1.83894,65.123
1.84061,65.138
1.84227,65.154
1.84394,65.169
1.8456,65.184
1.84726,65.2
1.84893,65.215
1.85059,65.23
1.85226,65.246
1.85392,65.261
1.85558,65.276
1.85725,65.292
1.85891,65.307
1.86058,65.322
1.86224,65.338
1.8639,65.353
1.86557,65.368
1.86723,65.384
1.8689,65.399
1.87056,65.414
1.87222,65.429
1.8737,16.171
1.87389,65.445
1.87555,65.46
1.87722,65.475
1.87888,65.491
1.88054,65.506
1.88221,65.521
1.89322,65.536
1.89488,65.552
1.89654,65.567
1.89821,65.582
1.89987,65.597
1.90154,65.613
1.9032,65.628
1.90486,65.643
1.90653,65.658
1.90819,65.674
1.90986,65.689
1.91152,65.704
1.91318,65.719
1.91485,65.734
1.91651,65.75
1.91818,65.765
1.91984,65.78
1.9215,65.795
1.92317,65.81
1.92483,65.826
1.9265,65.841
1.92816,65.856
1.92982,65.871
1.93149,65.886
1.93315,65.902
1.93482,65.917
1.93648,65.932
1.93814,65.947
1.93981,65.962
1.94147,65.977
1.94314,65.993
1.9448,66.008
1.95581,66.023
1.95747,66.038
1.95914,66.053
1.9608,66.068
1.96246,66.083
1.96413,66.099
1.96579,66.114
1.96746,66.129
1.96912,66.144
1.97078,66.159
1.97245,66.174
1.97411,66.189
1.97578,66.204
1.97744,66.219
1.9791,66.235
1.98077,66.25
1.98243,66.265
1.9841,66.28
1.98576,66.295
1.98742,66.31
1.98909,66.325
1.99075,66.34
1.99242,66.355
1.99408,66.37
1.99574,66.385
1.99741,66.4
1.99907,66.416
2.00074,66.431
2.0024,66.446
2.00406,66.461
2.00573,66.476
2.00739,66.491
2.00906,66.506
2.01923,66.521
2.0209,66.536
2.02256,66.551
2.02422,66.566
2.02589,66.581
2.02755,66.596
2.02922,66.611
2.03088,66.626
2.03254,66.641
2.03421,66.656
2.03587,66.671
2.03754,66.686
2.0392,66.701
2.04086,66.716
2.04253,66.731
2.04419,66.746
2.04586,66.761
2.04752,66.776
2.04918,66.791
2.05085,66.806
2.05251,66.821
2.05418,66.836
2.05584,66.851
2.0575,66.866
2.05917,66.881
2.06083,66.896
2.0625,66.911
2.06496,66.926
2.06662,66.94
2.06829,66.955
2.06995,66.97
2.07242,66.985
2.0737,1.0
2.07408,67.0
2.08266,67.015
2.08432,67.03
2.08598,67.045
2.08845,67.06
2.09011,67.075
2.09178,67.09
2.09344,67.105
2.0951,67.12
2.09757,67.134
2.09923,67.149
2.1009,67.164
2.10256,67.179
2.10502,67.194
2.10669,67.209
2.10835,67.224
2.11002,67.239
2.11168,67.254
2.11414,67.268
2.11581,67.283
2.11747,67.298
2.11914,67.313
2.1208,67.328
2.12326,67.343
2.12493,67.358
2.12659,67.372
2.12826,67.387
2.12992,67.402
2.13238,67.417
2.13405,67.432
2.13571,67.447
2.13629,2.0
2.13738,67.461
2.13984,67.476
2.1415,67.491
2.14525,67.506
2.14691,67.521
2.14858,67.535
2.15136,67.55
2.15302,67.565
2.15469,67.58
2.15635,67.595
2.15802,67.609
2.16048,67.624
2.16214,67.639
2.16381,67.654
2.16547,67.669
2.16794,67.683
2.1696,67.698
2.17126,67.713
2.17293,67.728
2.17459,67.742
2.17706,67.757
2.17872,67.772
2.18038,67.787
2.18205,67.801
2.18451,67.816
2.18618,67.831
2.18784,67.846
2.1895,67.86
2.19197,67.875
2.19363,67.89
2.1953,67.905
2.19696,67.919
2.19862,67.934
2.19936,3.0
2.20019,4.0
2.20109,67.949
2.20275,67.964
2.20442,67.978
2.20784,67.993
2.2095,68.008
2.21117,68.022
2.21395,68.037
2.21642,68.052
2.21808,68.066
2.21974,68.081
2.22141,68.096
2.22387,68.111
2.22554,68.125
2.2272,68.14
2.22886,68.155
2.23053,68.169
2.23299,68.184
2.23466,68.199
2.23632,68.213
2.23798,68.228
2.24045,68.243
2.24211,68.257
2.24378,68.272
2.24544,68.287
2.2479,68.301
2.24957,68.316
2.25123,68.33
2.2529,68.345
2.25456,68.36
2.25702,68.374
2.25869,68.389
2.26035,68.404
2.26195,5.0
2.26202,68.418
2.26358,6.0
2.26442,7.0
2.26448,68.433
2.26525,8.0
2.26614,68.447
2.26781,68.462
2.27043,68.477
2.2729,68.491
2.27456,68.506
2.27622,68.52
2.27789,68.535
2.28035,68.55
2.28202,68.564
2.28368,68.579
2.28534,68.593
2.2881,68.608
2.28976,68.623
2.29142,68.637
2.29309,68.652
2.29475,68.666
2.29722,68.681
2.29888,68.695
2.30054,68.71
2.30221,68.724
2.30467,68.739
2.30634,68.754
2.308,68.768
2.30966,68.783
2.31213,68.797
2.31379,68.812
2.31546,68.826
2.31712,68.841
2.31878,68.855
2.32125,68.87
2.32291,68.884
2.32454,8.125
2.32458,68.899
2.32538,8.248
2.32621,8.369
2.32624,68.913
2.32784,8.489
2.3287,68.928
2.33037,68.942
2.33203,68.957
2.33386,68.971
2.33632,68.986
2.33798,69.0
2.33965,69.015
2.34131,69.029
2.34419,69.044
2.34586,69.058
2.34752,69.073
2.34918,69.087
2.35219,69.102
2.35386,69.116
2.35552,69.131
2.35718,69.145
2.35885,69.16
2.36131,69.174
2.36298,69.189
2.36464,69.203
2.3663,69.218
2.36877,69.232
2.37043,69.246
2.3721,69.261
2.37376,69.275
2.37622,69.29
2.37789,69.304
2.37955,69.319
2.38122,69.333
2.38288,69.347
2.38534,69.362
2.38701,69.376
2.38867,69.391
2.39034,69.405
2.39206,8.607
2.3928,69.419
2.39373,8.723
2.39446,69.434
2.39539,8.837
2.39613,69.448
2.39706,8.951
2.39779,69.463
2.39872,9.062
2.40026,69.477
2.40192,69.491
2.40358,69.506
2.40525,69.52
2.40771,69.535
2.40938,69.549
2.41104,69.563
2.4127,69.578
2.41536,69.592
2.41702,69.607
2.41869,69.621
2.42035,69.635
2.42202,69.65
2.42448,69.664
2.42614,69.678
2.42781,69.693
2.42947,69.707
2.43194,69.721
2.4336,69.736
2.43526,69.75
2.43693,69.764
2.43939,69.779
2.44106,69.793
2.44272,69.807
2.44438,69.822
2.44605,69.836
2.44851,69.85
2.45018,69.865
2.45184,69.879
2.4535,69.893
2.45597,69.908
2.45715,9.173
2.45763,69.922
2.45882,9.282
2.4593,69.936
2.46048,9.389
2.46096,69.951
2.46214,9.496
2.46342,69.965
2.46509,69.979
2.46675,69.993
2.46842,70.008
2.4703,70.022
2.47277,70.036
2.47443,70.051
2.4761,70.065
2.47795,70.079
2.48042,70.093
2.48208,70.108
2.48374,70.122
2.48541,70.136
2.48787,70.15
2.48954,70.165
2.4912,70.179
2.49286,70.193
2.49453,70.207
2.49699,70.222
2.49866,70.236
2.50032,70.25
2.50198,70.264
2.50445,70.279
2.50611,70.293
2.50778,70.307
2.50944,70.321
2.5119,70.335
2.51357,70.35
2.51523,70.364
2.5169,70.378
2.51856,70.392
2.51974,9.601
2.52102,70.407
2.52141,9.705
2.52269,70.421
2.52307,9.808
2.52435,70.435
2.52474,9.91
2.52602,70.449
2.52848,70.463
2.53014,70.478
2.53181,70.492
2.53347,70.506
2.53514,70.52
2.5376,70.534
2.53926,70.548
2.54093,70.563
2.54259,70.577
2.54506,70.591
2.54672,70.605
2.54838,70.619
2.55005,70.633
2.55251,70.648
2.55418,70.662
2.55584,70.676
2.5575,70.69
2.55917,70.704
2.56163,70.718
2.5633,70.732
2.56496,70.747
2.56662,70.761
2.56909,70.775
2.57075,70.789
2.57242,70.803
2.57408,70.817
2.57654,70.831
2.57821,70.846
2.57987,70.86
2.58154,70.874
2.58234,10.011
2.5832,70.888
2.5848,10.111
2.58566,70.902
2.58646,10.21
2.58733,70.916
2.58813,10.308
2.58899,70.93
2.59066,70.944
2.59312,70.958
2.59478,70.972
2.59645,70.987
2.59811,71.001
2.59978,71.015
2.60224,71.029
2.6039,71.043
2.60557,71.057
2.60723,71.071
2.6097,71.085
2.61136,71.099
2.61302,71.113
2.61469,71.127
2.61715,71.141
2.61882,71.155
2.62048,71.169
2.62214,71.184
2.62461,71.198
2.62627,71.212
2.62794,71.226
2.6296,71.24
2.63126,71.254
2.63373,71.268
2.63539,71.282
2.63706,71.296
2.63872,71.31
2.64118,71.324
2.64285,71.338
2.64451,71.352
2.64493,10.405
2.64618,71.366
2.64739,10.501
2.64864,71.38
2.64906,10.596
2.6503,71.394
2.65072,10.691
2.65197,71.408
2.65238,10.784
2.65363,71.422
2.6553,71.436
2.65776,71.45
2.65942,71.464
2.66109,71.478
2.66275,71.492
2.66522,71.506
2.66688,71.52
2.66854,71.534
2.67021,71.548
2.67187,71.562
2.67434,71.576
2.676,71.59
2.67766,71.604
2.67933,71.618
2.68179,71.632
2.68346,71.646
2.68512,71.66
2.68678,71.674
2.68925,71.688
2.69091,71.701
2.69258,71.715
2.69424,71.729
2.6959,71.743
2.69837,71.757
2.70003,71.771
2.7017,71.785
2.70336,71.799
2.70582,71.813
2.70749,71.827
2.70835,10.877
2.70915,71.841
2.71082,71.855
2.71162,10.969
2.71328,71.869
2.71494,71.883
2.71661,71.896
2.71827,71.91
2.71994,71.924
2.7224,71.938
2.72406,71.952
2.72573,71.966
2.72739,71.98
2.72986,71.994
2.73152,72.008
2.73318,72.022
2.73485,72.035
2.73651,72.049
2.73898,72.063
2.74064,72.077
2.7423,72.091
2.74397,72.105
2.74643,72.119
2.7481,72.133
2.74976,72.146
2.75142,72.16
2.75389,72.174
2.75555,72.188
2.75722,72.202
2.75888,72.216
2.76054,72.23
2.76301,72.243
2.76467,72.257
2.76634,72.271
2.768,72.285
2.77046,72.299
2.77178,11.329
2.77213,72.313
2.77379,72.326
2.77546,72.34
2.77584,11.417
2.7775,11.505
2.77792,72.354
2.77917,11.592
2.77958,72.368
2.78083,11.678
2.78125,72.382
2.78291,72.395
2.78458,72.409
2.78704,72.423
2.7887,72.437
2.79037,72.451
2.79203,72.465
2.7945,72.478
2.79616,72.492
2.79782,72.506
2.79949,72.52
2.80195,72.534
2.80362,72.547
2.80528,72.561
2.80694,72.575
2.80861,72.589
2.81107,72.602
2.81274,72.616
2.8144,72.63
2.81606,72.644
2.81853,72.657
2.82019,72.671
2.82186,72.685
2.82352,72.699
2.82518,72.713
2.82765,72.726
2.82931,72.74
2.83098,72.754
2.83264,72.768
2.83437,11.764
2.8351,72.781
2.83677,72.795
2.83843,72.809
2.8401,72.822
2.8409,11.933
2.84256,72.836
2.84422,72.85
2.84589,72.864
2.84755,72.877
2.84922,72.891
2.85168,72.905
2.85334,72.919
2.85501,72.932
2.85667,72.946
2.85914,72.96
2.8608,72.973
2.86246,72.987
2.86413,73.001
2.86659,73.014
2.86826,73.028
2.86992,73.042
2.87158,73.056
2.87325,73.069
2.87571,73.083
2.87738,73.097
2.87904,73.11
2.8807,73.124
2.88317,73.138
2.88483,73.151
2.8865,73.165
2.88816,73.179
2.89062,73.192
2.89229,73.206
2.89395,73.22
2.89562,73.233
2.89696,12.183
2.89728,73.247
2.89974,73.261
2.90102,12.265
2.90141,73.274
2.90307,73.288
2.90349,12.347
2.90474,73.302
2.90515,12.428
2.90682,12.508
2.9072,73.315
2.90848,12.588
2.90886,73.329
2.91053,73.342
2.91219,73.356
2.91466,73.37
2.91632,73.383
2.91798,73.397
2.91965,73.411
2.92131,73.424
2.92378,73.438
2.92544,73.451
2.9271,73.465
2.92877,73.479
2.93123,73.492
2.9329,73.506
2.93456,73.52
2.93622,73.533
2.93789,73.547
2.94035,73.56
2.94202,73.574
2.94368,73.588
2.94534,73.601
2.94781,73.615
2.94947,73.628
2.95114,73.642
2.9528,73.655
2.95526,73.669
2.95693,73.683
2.95859,73.696
2.96026,73.71
2.96038,12.667
2.96192,73.723
2.96438,73.737
2.96445,12.746
2.96605,73.75
2.96771,73.764
2.96938,73.778
2.97104,12.98
2.97184,73.791
2.9727,13.057
2.9735,73.805
2.97517,73.818
2.97683,73.832
2.9793,73.845
2.98096,73.859
2.98262,73.872
2.98429,73.886
2.98595,73.899
2.98842,73.913
2.99008,73.927
2.99174,73.94
2.99341,73.954
2.99587,73.967
2.99754,73.981
2.9992,73.994
3.00086,74.008
3.00333,74.021
3.00499,74.035
3.00666,74.048
3.00832,74.062
3.00998,74.075
3.01245,74.089
3.01411,74.102
3.01578,74.116
3.01744,74.129
3.0199,74.143
3.02157,74.156
3.02323,74.17
3.02419,13.134
3.0249,74.183
3.02736,74.197
3.02787,13.21
3.02902,74.21
3.03069,74.224
3.03194,13.286
3.03235,74.237
3.0336,13.361
3.03402,74.25
3.03526,13.436
3.03648,74.264
3.03693,13.51
3.03814,74.277
3.03981,74.291
3.04147,74.304
3.04394,74.318
3.0456,74.331
3.04726,74.345
3.04893,74.358
3.05139,74.372
3.05306,74.385
3.05472,74.398
3.05638,74.412
3.05805,74.425
3.06051,74.439
3.06218,74.452
3.06384,74.466
3.0655,74.479
3.06797,74.493
3.06963,74.506
3.0713,74.519
3.07296,74.533
3.07462,74.546
3.07709,74.56
3.07875,74.573
3.08042,74.586
3.08208,74.6
3.08454,74.613
3.08621,74.627
3.08736,13.584
3.08787,74.64
3.08954,74.653
3.09046,13.658
3.092,74.667
3.09366,74.68
3.09453,13.731
3.09533,74.694
3.09699,74.707
3.09866,74.72
3.10032,13.948
3.10112,74.734
3.10278,74.747
3.10445,74.761
3.10611,74.774
3.10858,74.787
3.11024,74.801
3.1119,74.814
3.11357,74.827
3.11603,74.841
3.1177,74.854
3.11936,74.867
3.12102,74.881
3.12269,74.894
3.12515,74.908
3.12682,74.921
3.12848,74.934
3.13014,74.948
3.13261,74.961
3.13427,74.974
3.13594,74.988
3.1376,75.001
3.14006,75.014
3.14173,75.028
3.14339,75.041
3.14506,75.054
3.14672,75.068
3.14918,75.081
3.14995,14.02
3.15085,75.094
3.15251,75.108
3.15306,14.091
3.15418,75.121
3.15664,75.134
3.15712,14.162
3.1583,75.147
3.15958,14.233
3.15997,75.161
3.16125,14.303
3.16163,75.174
3.16291,14.373
3.1641,75.187
3.16576,75.201
3.16742,75.214
3.16909,75.227
3.17075,75.241
3.17322,75.254
3.17488,75.267
3.17654,75.28
3.17821,75.294
3.18067,75.307
3.18234,75.32
3.184,75.334
3.18566,75.347
3.18813,75.36
3.18979,75.373
3.19146,75.387
3.19312,75.4
3.19478,75.413
3.19725,75.426
3.19891,75.44
3.20058,75.453
3.20224,75.466
3.2047,75.479
3.20637,75.493
3.20803,75.506
3.2097,75.519
3.21136,75.532
3.21254,14.443
3.21382,75.546
3.21421,14.512
3.21549,75.559
3.21667,14.581
3.21715,75.572
3.21882,75.585
3.22054,14.649
3.22128,75.599
3.22294,75.612
3.22381,14.718
3.22461,75.625
3.22547,14.786
3.22627,75.638
3.22714,14.853
3.22794,75.652
3.2304,75.665
3.23206,75.678
3.23373,75.691
3.23539,75.704
3.23786,75.718
3.23952,75.731
3.24118,75.744
3.24285,75.757
3.24531,75.77
3.24698,75.784
3.24864,75.797
3.2503,75.81
3.25277,75.823
3.25443,75.836
3.2561,75.85
3.25776,75.863
3.25942,75.876
3.26189,75.889
3.26355,75.902
3.26522,75.915
3.26688,75.929
3.26934,75.942
3.27101,75.955
3.27267,75.968
3.27434,75.981
3.27597,14.921
3.2768,75.994
3.27763,14.988
3.27846,76.008
3.28013,76.021
3.28019,15.054
3.28179,76.034
3.28346,76.047
3.28397,15.121
3.28592,76.06
3.28758,76.073
3.28803,15.187
3.28925,76.087
3.2897,15.253
3.29091,76.1
3.29136,15.318
3.29338,76.113
3.29504,76.126
3.2967,76.139
3.29837,76.152
3.30083,76.165
3.3025,76.178
3.30416,76.192
3.30582,76.205
3.30749,76.218
3.30995,76.231
3.31162,76.244
3.31328,76.257
3.31494,76.27
3.31741,76.283
3.31907,76.297
3.32074,76.31
3.3224,76.323
3.32486,76.336
3.32653,76.349
3.32819,76.362
3.32986,76.375
3.33152,76.388
3.33398,76.401
3.33565,76.414
3.33731,76.427
3.33898,76.441
3.33939,15.384
3.34106,15.449
3.34144,76.454
3.3431,76.467
3.34419,15.513
3.34477,76.48
3.34643,76.493
3.34656,15.578
3.3489,76.506
3.35056,76.519
3.35136,15.642
3.35222,76.532
3.35302,15.706
3.35389,76.545
3.35469,15.77
3.35555,76.558
3.35802,76.571
3.35968,76.584
3.36134,76.597
3.36301,76.61
3.36467,76.624
3.36714,76.637
3.3688,76.65
3.37046,76.663
3.37213,76.676
3.37459,76.689
3.37626,76.702
3.37792,76.715
3.37958,76.728
3.38205,76.741
3.38371,76.754
3.38538,76.767
3.38704,76.78
3.3887,76.793
3.39117,76.806
3.39283,76.819
3.3945,76.832
3.39616,76.845
3.39862,76.858
3.40029,76.871
3.40195,76.884
3.40198,15.833
3.40362,76.897
3.40365,15.896
3.40608,76.91
3.40736,15.959
3.40774,76.923
3.40915,16.022
3.40941,76.936
3.41107,76.949
3.41274,76.962
3.41395,16.084
3.4152,76.975
3.41642,16.146
3.41686,76.988
3.41808,16.208
3.41853,77.001
3.42019,77.014
3.42266,77.027
3.42432,77.04
3.42598,77.053
3.42765,77.066
3.43011,77.079
3.43178,77.092
3.43344,77.105
3.4351,77.118
3.43677,77.131
3.43923,77.144
3.4409,77.157
3.44256,77.17
3.44422,77.183
3.44669,77.196
3.44835,77.209
3.45002,77.222
3.45168,77.235
3.45414,77.247
3.45581,77.26
3.45747,77.273
3.45914,77.286
3.4616,77.299
3.46326,77.312
3.46458,16.27
3.46493,77.325
3.46624,16.331
3.46659,77.338
3.46826,77.351
3.46995,16.393
3.47072,77.364
3.47238,77.377
3.47242,16.454
3.47405,77.39
3.47408,16.514
3.47571,77.403
3.47738,16.575
3.47818,77.416
3.47984,77.429
3.48019,16.635
3.4815,77.441
3.48186,16.695
3.48317,77.454
3.48563,77.467
3.4873,77.48
3.48896,77.493
3.49062,77.506
3.49229,77.519
3.49475,77.532
3.49642,77.545
3.49808,77.558
3.49974,77.57
3.50141,77.583
3.50387,77.596
3.50554,77.609
3.5072,77.622
3.50886,77.635
3.51133,77.648
3.51299,77.661
3.51466,77.674
3.51632,77.686
3.51878,77.699
3.52045,77.712
3.52211,77.725
3.52378,77.738
3.52544,77.751
3.5279,77.764
3.52819,16.755
3.52957,77.776
3.52986,16.815
3.53123,77.789
3.5329,77.802
3.53338,16.875
3.53536,77.815
3.53619,16.934
3.53702,77.828
3.53786,16.993
3.53869,77.841
3.54035,77.854
3.5408,17.052
3.54282,77.866
3.54419,17.11
3.54448,77.879
3.54586,17.169
3.54614,77.892
3.54781,77.905
3.54947,77.918
3.55194,77.931
3.5536,77.943
3.55526,77.956
3.55693,77.969
3.55939,77.982
3.56106,77.995
3.56272,78.008
3.56438,78.02
3.56685,78.033
3.56851,78.046
3.57018,78.059
3.57184,78.072
3.5735,78.084
3.57597,78.097
3.57763,78.11
3.5793,78.123
3.58096,78.136
3.58342,78.148
3.58509,78.161
3.58675,78.174
3.58842,78.187
3.59088,78.2
3.59219,17.227
3.59254,78.212
3.59386,17.285
3.59421,78.225
3.59587,78.238
3.5968,17.343
3.59754,78.251
3.6,78.264
3.60019,17.401
3.60166,78.276
3.60186,17.458
3.60333,78.289
3.60422,17.515
3.60499,78.302
3.60736,17.572
3.60746,78.315
3.60902,17.629
3.60912,78.327
3.61078,78.34
3.61245,78.353
3.61491,78.366
3.61658,78.378
3.61824,78.391
3.6199,78.404
3.62157,78.417
3.62403,78.43
3.6257,78.442
3.62736,78.455
3.62902,78.468
3.63149,78.48
3.63315,78.493
3.63482,78.506
3.63648,78.519
3.63814,78.531
3.64061,78.544
3.64227,78.557
3.64394,78.57
3.6456,78.582
3.64806,78.595
3.64973,78.608
3.65139,78.621
3.65306,78.633
3.65536,17.686
3.65552,78.646
3.65702,17.743
3.65718,78.659
3.65885,78.671
3.65939,17.799
3.66051,78.684
3.66218,78.697
3.66336,17.855
3.66464,78.71
3.66502,17.911
3.6663,78.722
3.66682,17.967
3.66797,78.735
3.66963,78.748
3.66995,18.023
3.6721,78.76
3.67242,18.078
3.67376,78.773
3.67542,78.786
3.67709,78.798
3.67955,78.811
3.68122,78.824
3.68288,78.836
3.68454,78.849
3.68621,78.862
3.68867,78.875
3.69034,78.887
3.692,78.9
3.69366,78.913
3.69613,78.925
3.69779,78.938
3.69946,78.951
3.70112,78.963
3.70358,78.976
3.70525,78.989
3.70691,79.001
3.70858,79.014
3.71024,79.027
3.7127,79.039
3.71437,79.052
3.71603,79.065
3.7177,79.077
3.71795,18.133
3.72016,79.09
3.72042,18.189
3.72182,79.102
3.72208,18.244
3.72349,79.115
3.72515,79.128
3.72595,18.298
3.72762,79.14
3.72842,18.353
3.72928,79.153
3.73008,18.408
3.73094,79.166
3.73254,18.462
3.73261,79.178
3.73421,18.516
3.73427,79.191
3.73667,18.57
3.73674,79.204
3.7384,79.216
3.74006,79.229
3.74173,79.241
3.74419,79.254
3.74586,79.267
3.74752,79.279
3.74918,79.292
3.75165,79.304
3.75331,79.317
3.75498,79.33
3.75664,79.342
3.7583,79.355
3.76077,79.367
3.76243,79.38
3.7641,79.393
3.76576,79.405
3.76822,79.418
3.76989,79.43
3.77155,79.443
3.77322,79.456
3.77568,79.468
3.77734,79.481
3.77901,79.493
3.78067,79.506
3.78138,18.624
3.78234,79.519
3.78419,18.678
3.7848,79.531
3.78586,18.731
3.78646,79.544
3.78813,79.556
3.78938,18.784
3.78979,79.569
3.79219,18.838
3.79226,79.581
3.79386,18.891
3.79392,79.594
3.79558,79.607
3.79597,18.944
3.79725,79.619
3.79763,18.997
3.79891,79.632
3.80019,19.049
3.80138,79.644
3.80304,79.657
3.8047,79.669
3.80637,79.682
3.80883,79.694
3.8105,79.707
3.81216,79.72
3.81382,79.732
3.81629,79.745
3.81795,79.757
3.81962,79.77
3.82128,79.782
3.82294,79.795
3.82541,79.807
3.82707,79.82
3.82874,79.832
3.8304,79.845
3.83286,79.857
3.83453,79.87
3.83619,79.882
3.83786,79.895
3.84032,79.907
3.84198,79.92
3.84365,79.933
3.8448,19.102
3.84531,79.945
3.84698,79.958
3.84819,19.154
3.84944,79.97
3.84986,19.206
3.8511,79.983
3.85277,79.995
3.8528,19.258
3.85443,80.008
3.85619,19.31
3.8569,80.02
3.85786,19.362
3.85856,80.033
3.85952,19.414
3.86022,80.045
3.86118,19.465
3.86189,80.058
3.86419,19.517
3.86435,80.07
3.86602,80.083
3.86768,80.095
3.86934,80.107
3.87101,80.12
3.87347,80.132
3.87514,80.145
3.8768,80.157
3.87846,80.17
3.88093,80.182
3.88259,80.195
3.88426,80.207
3.88592,80.22
3.88838,80.232
3.89005,80.245
3.89171,80.257
3.89338,80.27
3.89504,80.282
3.8975,80.295
3.89917,80.307
3.90083,80.319
3.9025,80.332
3.90496,80.344
3.90662,80.357
3.90739,19.568
3.90829,80.369
3.90995,80.382
3.91136,19.619
3.91242,80.394
3.91302,19.67
3.91408,80.407
3.91539,19.721
3.91574,80.419
3.91741,80.431
3.91907,80.444
3.91936,19.771
3.92102,19.822
3.92154,80.456
3.92269,19.872
3.9232,80.469
3.92435,19.923
3.92486,80.481
3.92653,80.494
3.92736,19.973
3.96998,20.023
3.97395,20.073
3.97642,20.123
3.97808,20.172
3.98195,20.222
3.98442,20.271
3.98608,20.321
3.98774,20.37
3.98995,20.419
4.03258,20.468
4.03424,20.517
4.03738,20.566
4.04019,20.614
4.04186,20.663
4.04538,20.711
4.04819,20.76
4.04986,20.808
4.05152,20.856
4.05338,20.904
4.09619,20.952
4.09786,20.999
4.1008,21.047
4.10419,21.094
4.10586,21.142
4.1088,21.189
4.11219,21.236
